cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.177879234879345,13.708472718776106,15.561187264229783,230.24424460087764,244.53916176349003,230.24424460087764,President-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.990549795261794,5.227401149982323,3.2960182949426082,168.63690585679427,140.39713700219858,168.63690585679427,President-Democrat,Democrat,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.868424628795728,10.134987616467322,11.224108469500411,211.69763421897562,194.8107120180748,211.69763421897562,President-Democrat,Democrat,NC
1,BRUNSWICK,27,1,4818,4591,227,0,2024-03-06T01:05:35Z,NA,-6.036837696399289e-16,4.7466371111415384e-15,29.748904831137803,57.78454687391425,51.37550656455541,577.2872947662232,833.0640713274327,577.2872947662232,President-Democrat,Democrat,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.3615951503934403,2.070938228203571,2.369647574099056,30.121653721117635,38.07838351986155,30.121653721117635,President-Democrat,Democrat,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.09684978045474354,-8.647596527744383e-16,-2.4143013976907213e-15,20.22073291191863,22.627665703742913,19.253137778451002,209.19476833063268,333.88843830146095,209.19476833063268,President-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.949029909160572e-16,1.0269562977782698e-15,-2.5049406993105094e-15,7.015134674921497,4.1175599255791635,4.556752547082016,79.6018625747698,86.93954927636071,79.6018625747698,President-Democrat,Democrat,NC
1,COLUMBUS,21,1,1093,1047,46,0,2024-03-06T01:05:35Z,0.002767095070417326,3.858025010572419e-15,-7.868705687030797e-15,9.393918426923511,18.77125321994712,19.3044233414192,316.55835074842344,310.98490720901674,316.55835074842344,President-Democrat,Democrat,NC
1,CRAVEN,18,0.8571428571428571,88,0,88,0,2024-03-06T01:05:35Z,-2.706168622523819e-16,4.093947403305265e-15,1.2351231148954867e-15,32.809775668649415,29.64458976599219,33.628134798665634,445.29995677659986,472.3122898410732,445.29995677659986,President-Democrat,Democrat,NC
1,CUMBERLAND,77,1,9252,9064,188,0,2024-03-06T01:05:35Z,0.6398061261815486,2.4031991674444697e-14,-3.887515309664025e-15,78.02263820090262,99.14757103489495,121.36068260836589,1974.253606141434,1302.409870285807,1974.253606141434,President-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.944514524569383,7.046076727596952,6.293343037111062,70.4334423670252,105.04413767467778,70.4334423670252,President-Democrat,Democrat,NC
1,DARE,1,0.0625,237,0,0,237,2024-03-06T01:05:35Z,NA,NA,NA,15.448503532971008,18.93323908939708,14.641545424056513,157.6849313265489,280.7036246976403,157.6849313265489,President-Democrat,Democrat,NC
1,DUPLIN,19,1,793,774,19,0,2024-03-06T01:05:35Z,1.844011054963346e-15,-5.969183480836193e-15,2.418204525511669e-15,7.604723606172986,14.687397935291228,17.038996725512565,240.78314914917257,197.72237428302873,240.78314914917257,President-Democrat,Democrat,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.02105462018341,12.948412590933401,9.379802807006966,452.7484315571518,368.24688374771756,452.7484315571518,President-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.2256503823560965,3.8982405088633993,3.940250785241101,71.36077467280235,73.80393298932843,71.36077467280235,President-Democrat,Democrat,NC
1,GREENE,10,1,571,508,63,0,2024-03-06T01:05:35Z,6.093216209368535e-16,-2.0886070650760757e-15,8.673617379884035e-17,4.025145308204744,5.623724250278883,5.741293909638534,108.56645238115848,101.18570730407276,108.56645238115848,President-Democrat,Democrat,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,14.913335712978595,17.22516185721725,13.40028468549952,439.7060561643192,333.7048377808639,439.7060561643192,President-Democrat,Democrat,NC
1,HARNETT,13,1,2295,2189,106,0,2024-03-06T01:05:35Z,-1.2091022627558345e-15,-1.817990202823694e-15,3.2656169435263394e-15,29.424262999788173,38.07337264123073,43.927271465164836,527.674836212164,448.99392334218453,527.674836212164,President-Democrat,Democrat,NC
1,HERTFORD,13,1,982,982,0,0,2024-03-06T01:05:35Z,-1.0417014473240727e-15,-5.360295540768334e-15,3.6290415117434804e-15,8.50681475811585,5.782727691806773,2.902313644023461,193.01651292499363,155.65079746793586,193.01651292499363,President-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.131145222092409,2.329699075883966,2.004903188654358,29.437105104103598,41.433690531576566,29.437105104103598,President-Democrat,Democrat,NC
1,JONES,7,1,432,0,0,432,2024-03-06T01:05:35Z,NA,NA,NA,2.35492379688018,2.6408186279808055,3.3291387161870905,57.76217562809712,55.44303494455682,57.76217562809712,President-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.4381538454854024e-15,-5.492134524942571e-15,-2.456368441983159e-15,9.987043012008222,14.790482951234864,17.717316003006218,363.85532168816223,302.37580654893014,363.85532168816223,President-Democrat,Democrat,NC
1,MARTIN,1,0.1111111111111111,202,0,0,202,2024-03-06T01:05:35Z,NA,NA,NA,4.245381797691118,7.200166528385763,6.892551105237576,172.23885376462073,169.87565300980464,172.23885376462073,President-Democrat,Democrat,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,21.662768532186355,25.62664331003897,29.75540684154577,621.7003629603448,505.55234794669826,621.7003629603448,President-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,257,0,257,0,2024-03-06T01:05:35Z,NA,NA,NA,89.85080029677884,105.8176550264858,97.106088449061,1095.342079281447,1440.1387761559647,1095.342079281447,President-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.719634587341939,5.471662716576297,3.172791194725588,173.82472447967126,153.72045320842895,173.82472447967126,President-Democrat,Democrat,NC
1,ONSLOW,24,1,2162,2066,96,0,2024-03-06T01:05:35Z,-3.4226094181022404e-15,-7.486199160577911e-15,-4.557985933129061e-15,27.0343689404431,40.876541112035426,47.130396952321426,529.7984199208631,487.9155253867362,529.7984199208631,President-Democrat,Democrat,NC
1,PAMLICO,6,1,916,390,12,514,2024-03-06T01:05:35Z,163.30040687733214,140.2854519803632,140.2854519803632,12.056970572357589,4.644930788002553,4.728249291421389,62.945063281801914,79.29325096397554,62.945063281801914,President-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.864535649864818,10.778052744378247,12.90142679741489,234.13436656585506,210.72768281891078,234.13436656585506,President-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.007595962014987264,-1.6653345369377348e-16,2.007075061705166e-15,18.588771527813897,18.19606988480728,19.57552971308172,233.92856434285085,274.38460902050105,233.92856434285085,President-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,2.863675567304394,3.7886293711474743,4.167983778191,62.10026947171309,73.42056856622456,62.10026947171309,President-Democrat,Democrat,NC
1,PITT,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,41.48589632820413,53.94930726489,64.06528920629358,1058.159137109107,943.3272465403319,1058.159137109107,President-Democrat,Democrat,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,24.002688103697775,83.53438658939567,98.03675669151627,847.3665456736469,178.81382596072544,847.3665456736469,President-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.243817568579421,15.61988403471429,19.7597938609644,279.12753506348133,211.20793716485514,279.12753506348133,President-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5114545672210172,1.3041222038367524,1.328647313390936,21.806786658212005,24.467616153018042,21.806786658212005,President-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.2923689896027213e-16,-2.7755575615628914e-16,-6.938893903907228e-16,3.160623202257114,4.109096706823081,3.2771247732966913,102.78251149333276,99.60124216547908,102.78251149333276,President-Democrat,Democrat,NC
1,WAYNE,28,1,5009,3108,89,1812,2024-03-06T01:05:35Z,766.7777614301442,766.7777614301443,766.7777614301443,24.689794554954755,29.377333887543035,36.03388322575905,591.2989510304797,481.18056780405243,591.2989510304797,President-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.110495360227674e-15,4.8372764127613266e-15,1.0992942667265027e-14,13.984928685853157,22.449751098294882,25.06379983085522,528.2763087824567,430.5197718811711,528.2763087824567,President-Democrat,Democrat,NC
2,CHATHAM,18,1,5902,5606,296,0,2024-03-06T01:05:35Z,-0.013331092970030987,5.249273238305818e-15,1.033895191682177e-15,79.75162499156559,47.092870469169306,43.02997450949386,450.4713939848024,568.2414521570582,450.4713939848024,President-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,207.1358269857577,213.120801299281,204.86169547301623,2778.2207711534115,2541.147689791517,2778.2207711534115,President-Democrat,Democrat,NC
2,FRANKLIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.3791051634015616e-15,-2.876171523169546e-15,2.3206263299879737e-15,32.37226643999192,22.17883037874617,26.1265992298006,362.8219774083003,348.88767991558603,362.8219774083003,President-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:05:35Z,8.491471414906471e-16,-9.200973316580985e-15,-3.7816971776294395e-15,13.428312047878876,19.700549354497507,23.000847695044875,345.4615757940594,314.4705634767695,345.4615757940594,President-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,52.39890071916568,66.58887890469917,71.54799271942505,838.8703522569497,795.3854369869881,838.8703522569497,President-Democrat,Democrat,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,181.12419235713386,127.09699146914592,115.74056228243931,1145.992397317669,1451.9322800211582,1145.992397317669,President-Democrat,Democrat,NC
2,PERSON,11,1,1638,1140,55,443,2024-03-06T01:05:35Z,106.48617889566627,195.7767465823887,195.77674658238868,9.01456532588139,11.704292649382035,13.170902640827839,203.53823743207113,210.18753183335983,203.53823743207113,President-Democrat,Democrat,NC
2,VANCE,8,0.6666666666666666,31,0,31,0,2024-03-06T01:05:35Z,-7.840950111415168e-16,-2.0495757868665976e-15,-7.806255641895632e-16,11.246462440509298,14.354304557876151,11.601531653462066,354.1259929087309,295.7309269673778,354.1259929087309,President-Democrat,Democrat,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,695.8460936291265,549.8191032132861,551.2138205986556,6072.423013333898,5794.398638818808,6072.423013333898,President-Democrat,Democrat,NC
2,WARREN,14,1,1425,1218,16,191,2024-03-06T01:05:35Z,120.49145574287529,120.49145574287529,120.49145574287527,6.69616140709964,7.907899359304897,6.404369061217921,173.65180931258018,133.2150785578975,173.65180931258018,President-Democrat,Democrat,NC
3,CABARRUS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,83.67317915660556,70.1546709725737,75.1154299453376,917.2589557951438,787.67400062826,917.2589557951438,President-Democrat,Democrat,NC
3,GASTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,51.69151573632622,63.587224684032115,67.5379810847729,851.4833116794867,890.2942080790693,851.4833116794867,President-Democrat,Democrat,NC
3,LINCOLN,23,1,1361,1304,57,0,2024-03-06T01:05:35Z,-1.7676832220203664e-15,2.7972416050126014e-15,5.4561390128160525e-15,14.378557831371134,25.800514123961488,22.66499075613742,247.63937696510465,350.3611935351992,247.63937696510465,President-Democrat,Democrat,NC
3,MECKLENBURG,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,463.9485887783071,456.46315006967654,481.8303171087312,6811.410595753101,5636.677876402016,6811.410595753101,President-Democrat,Democrat,NC
3,UNION,54,1,3825,3686,139,0,2024-03-06T01:05:35Z,-0.11839368850128187,-1.01273156527526e-14,3.382710778154774e-16,55.20551741371754,78.82463580713625,79.57933787250535,826.9661100386572,748.6531231819333,826.9661100386572,President-Democrat,Democrat,NC
4,ALAMANCE,39,1,3453,3240,213,0,2024-03-06T01:05:35Z,0.4252475311044782,-2.9559688030644793e-15,2.851885394505871e-14,57.57699014024407,60.84126817266348,62.113963731176995,802.3528523549018,775.7327892955922,802.3528523549018,President-Democrat,Democrat,NC
4,ANSON,9,1,1049,522,27,500,2024-03-06T01:05:35Z,300.94780635552416,300.9478063555242,300.9478063555242,9.835098987620265,11.02796477327308,10.90119714060525,192.5734445764316,137.34179301228028,192.5734445764316,President-Democrat,Democrat,NC
4,CASWELL,9,1,1010,991,19,0,2024-03-06T01:05:35Z,-7.37257477290143e-16,-6.288372600415926e-16,2.9698465908722937e-15,4.30310690690945,6.145600663731877,6.980361194885408,128.03346630348153,126.94038818434531,128.03346630348153,President-Democrat,Democrat,NC
4,DAVIDSON,43,1,1851,1851,0,0,2024-03-06T01:05:35Z,NA,NA,NA,32.64359440679234,40.53409163095987,40.07722880861092,457.69966145957017,542.4407567633533,457.69966145957017,President-Democrat,Democrat,NC
